00000394.jpg,downdog,264.20004,302.72562,-4.2004886,276.06653,308.8754,1.8552462,278.2751,308.6825,1.8278515,280.5397,308.57828,1.8653196,275.1793,309.16058,-19.78822,276.5628,309.12173,-19.848341,278.02036,309.08423,-19.817728,292.1351,301.71738,38.311237,287.7965,302.40567,-65.31463,266.42697,292.74753,11.996865,265.56146,292.471,-18.257748,302.85873,247.36443,61.072113,287.4557,257.68182,-78.73754,350.96075,294.32883,80.12492,344.0515,312.83316,-148.23906,394.7392,311.7351,20.110538,399.6169,302.9677,-117.18056,413.15768,318.0933,13.021947,416.7039,308.44736,-133.01556,409.25995,316.05737,-4.112316,421.05963,298.47543,-127.527855,399.74063,313.789,10.66008,413.96246,294.48032,-114.94551,208.32953,115.03632,76.049164,190.70099,110.52849,-75.923645,141.81432,213.17981,104.145355,111.481865,215.16328,-52.767204,61.936047,288.99454,141.03069,38.661846,307.6791,-41.342106,52.894836,298.38123,138.10448,15.791304,326.04825,-46.728653,88.00734,337.98453,88.415955,72.63115,345.8455,-122.99224
00000403.jpg,downdog,679.2291,527.528,-49.551888,660.0867,543.30524,-82.305595,657.12494,542.02924,-82.3362,654.248,540.4866,-82.44495,660.26074,545.2191,-34.289734,657.3103,545.25397,-34.162914,654.48785,544.8144,-34.059803,636.094,522.64087,-181.42256,637.8393,525.025,41.014687,676.9799,507.26855,-78.62261,679.0933,510.27124,-14.381723,633.36694,438.40668,-207.02075,637.9007,452.67432,97.21894,512.4021,539.9769,-385.18597,524.7985,529.2641,190.98068,365.1248,616.603,-367.24115,401.42847,598.6591,19.482048,334.1716,616.6314,-414.32034,363.92288,590.5243,1.4240403,330.1762,613.78845,-380.97488,356.19107,593.4442,-34.463833,341.14383,614.966,-354.88885,368.5811,597.3195,0.379784,828.84705,196.22606,-141.82272,826.72656,216.94037,142.1339,992.30133,379.03348,-134.06535,979.75336,382.03912,147.01236,1155.4818,563.65546,-109.77249,1125.1602,539.86176,210.86304,1204.3524,600.8959,-114.71284,1173.7383,587.7699,208.9729,1098.638,632.88385,-239.33246,1069.8217,618.5619,128.26111
00000404.jpg,downdog,205.70493,207.28696,-36.793713,195.7305,216.59636,-47.853806,193.10428,216.32759,-47.881176,190.1691,215.96176,-47.886925,198.8215,217.52336,-23.611452,198.66235,217.95464,-23.655447,198.52623,218.30893,-23.739534,171.8927,209.56781,-70.233635,187.14447,213.06627,43.875034,203.1322,197.9835,-41.41491,207.27832,199.35524,-8.205288,153.03662,167.36595,-103.01686,200.0344,178.08133,96.7625,133.48201,221.84427,-272.20346,215.56718,171.19896,222.32368,94.60108,277.89093,-345.5696,192.44696,186.1443,295.71146,76.27403,285.33517,-381.03998,182.76009,184.91315,314.4639,73.195694,283.0223,-364.72403,179.612,189.53535,296.96164,80.25695,281.65454,-342.96945,184.584,190.52385,291.01346,263.1912,68.12998,-80.93725,277.61526,79.135895,81.50128,320.24847,166.84059,-223.9415,333.93802,166.4956,62.804333,390.59872,254.9244,-346.6954,387.2731,252.4505,20.63624,408.82874,262.07126,-359.29446,405.17603,263.59576,16.243935,369.19556,300.65726,-444.0073,360.1815,295.3871,-15.631355
00000406.jpg,downdog,412.72687,551.5884,10.093547,391.34113,552.5898,-15.480755,389.82068,550.43756,-15.414275,388.3747,548.00903,-15.390778,391.08038,553.0979,24.701502,389.4046,551.4697,24.69516,387.70612,549.61487,24.733915,382.5877,526.03326,-85.69074,381.61066,527.48444,99.807755,418.69098,536.63873,-8.610785,420.24377,537.4258,45.19662,415.82892,486.28308,-131.84935,413.28253,474.63034,183.10202,337.00723,594.8502,-302.34756,339.42334,575.19946,267.92487,225.7688,673.4132,-267.70224,270.25827,626.6977,109.64519,194.6643,680.52075,-312.16623,247.52094,627.43823,115.03936,189.09021,674.01434,-264.61874,241.44061,629.537,71.47874,198.79483,672.4385,-248.91202,246.74884,631.55896,90.83856,594.10266,274.16022,-133.85521,581.05164,273.2281,134.27919,713.94946,447.14948,-84.455414,701.37354,441.80035,129.1863,832.7107,611.43475,-74.43855,809.8981,590.4249,207.70605,866.6841,640.3473,-83.07363,843.548,628.7081,210.3137,749.4343,676.1245,-214.8788,734.2668,655.50037,130.79774
00000408.jpg,downdog,320.00015,397.7506,-12.599542,310.11194,396.73846,-30.043575,309.39835,395.72882,-30.05278,308.78174,394.6386,-30.071714,310.13934,396.41995,-2.2213993,309.34763,395.31985,-2.220243,308.63242,394.1641,-2.2318072,307.14368,381.87,-83.778206,307.42612,381.4183,44.087727,324.20053,389.67532,-28.87242,324.6439,389.61838,8.309834,323.06375,360.7289,-133.86215,323.9026,353.3125,106.72918,288.84705,415.2038,-254.7291,288.3034,403.01636,158.07553,235.3707,465.55957,-247.387,248.06291,443.43176,41.822193,222.0734,469.3531,-281.08963,236.91391,445.5201,43.763596,217.3157,464.68094,-251.87106,234.20294,446.53204,9.499591,222.3081,464.1568,-236.27786,237.91924,447.4455,25.914734,436.4245,270.5607,-89.88649,432.05667,265.47708,90.16257,491.31363,351.0761,-67.051315,488.21747,348.50064,102.40616,547.221,433.86047,-45.50586,538.45746,426.0557,159.661,567.0932,447.2303,-49.156837,553.96783,439.5121,162.12447,513.6062,460.10565,-125.01451,506.5002,454.2702,118.605675
00000409.jpg,downdog,344.9484,263.92328,-65.25571,356.58783,267.99133,-50.697483,357.63934,267.55252,-50.733505,358.90338,266.9455,-50.76026,357.7648,267.18674,-89.28171,359.4438,266.29547,-89.33528,361.28336,265.31845,-89.25447,370.289,252.77875,27.538515,369.53223,252.7411,-151.20702,341.03537,252.19974,-32.720074,343.041,251.3824,-84.69341,362.42288,202.83162,98.97746,354.8262,203.84045,-203.4504,417.79517,263.36053,164.43564,408.24652,273.61563,-381.41364,481.80164,316.4194,59.916824,483.43015,334.89093,-420.8004,505.13278,324.8758,54.009293,507.43332,341.3574,-465.11227,508.32983,328.64792,29.243265,512.40204,340.24884,-442.9537,499.03986,326.1481,45.43775,504.30215,337.60028,-414.6632,236.85979,77.576866,127.30164,227.07251,69.49889,-127.04451,172.29277,195.92407,111.15023,160.81215,195.75816,-126.22193,96.1671,307.20575,155.15546,88.14488,310.97815,-102.21492,78.6121,323.56644,152.87978,64.75212,330.29922,-107.75866,143.91069,343.84552,74.73349,137.21494,345.66187,-213.98846
00000412.jpg,downdog,302.99756,259.96893,3.349767,291.5331,265.7956,-21.987103,289.82397,264.9086,-21.970074,287.77628,263.8343,-22.01975,291.30508,265.9533,11.440394,289.6207,265.3184,11.468681,287.68454,264.65018,11.47851,274.36472,250.80891,-93.320114,275.56158,252.53233,61.732826,303.54663,245.99287,-17.864193,304.62512,247.08514,27.15472,274.2582,192.2063,-124.61292,284.34842,200.3711,109.78826,221.46175,254.59882,-224.45824,231.6379,259.1037,205.96591,150.84485,295.0992,-206.46083,171.52307,288.3785,197.60516,137.31825,300.82434,-233.84407,158.60623,293.1584,204.23816,132.1549,299.8065,-223.7594,156.97568,292.82532,190.40306,137.2249,298.70438,-203.78935,161.34404,292.46597,191.07121,388.4069,54.29075,-99.54085,389.8483,76.069595,99.86382,478.56732,168.63766,-99.15951,468.79236,173.51328,104.690285,581.4336,279.6162,-109.91949,563.2022,273.33536,128.34752,610.0132,295.331,-112.898445,582.19727,283.13193,127.89669,540.2429,335.77942,-185.67422,526.4329,307.81155,86.76147
00000414.jpg,downdog,343.5638,197.1391,4.6099405,350.3579,189.89583,10.274966,350.1939,188.60883,10.250223,349.9188,187.20602,10.247635,349.86774,189.92851,-4.8785367,349.46503,188.76477,-4.961752,348.95502,187.43616,-5.0366898,344.38223,177.29298,35.968826,343.1754,177.4957,-35.56067,336.47235,194.01718,17.033981,336.31808,193.54842,-4.1649218,320.774,168.93895,81.597244,319.79462,174.18724,-63.983524,350.7853,206.53323,111.60744,352.06323,213.85226,-117.39431,385.07635,237.5718,35.10578,396.2993,250.87096,-123.20492,397.401,240.35794,44.26799,409.7385,256.63147,-149.03902,399.14777,240.13658,16.86316,411.2864,253.14328,-124.39586,394.70966,239.51076,24.829618,406.85507,250.91109,-114.40183,232.14888,95.14177,65.57664,227.43073,92.500824,-65.40945,188.77373,172.83049,87.84648,176.4935,170.1533,-33.454506,161.95839,227.92574,131.56041,137.4576,239.28978,-11.07344,147.58313,236.11044,134.31494,125.72989,244.9088,-14.09868,182.66281,241.38452,105.120056,161.58755,256.7393,-67.997894
00000415.jpg,downdog,137.97786,325.01837,-15.575896,126.02386,329.0962,-10.594256,121.87726,327.28625,-10.479866,117.87238,325.48917,-10.452136,134.48949,332.18475,6.132054,136.5131,332.6061,6.0183744,138.58716,332.95074,5.9282365,109.29221,313.82672,22.89499,132.20273,324.1858,99.4503,133.72731,307.29562,-3.8660643,145.24188,313.46375,18.133863,107.78046,249.28639,-41.50823,179.16685,270.478,174.9423,42.7834,306.25223,-156.71426,187.98761,336.89215,349.6584,3.5020328,353.39157,-195.66438,154.58249,394.88058,536.3293,-7.1962705,360.5346,-202.91824,146.21446,399.1029,566.7914,-9.011503,359.6654,-214.39287,143.1614,397.60626,585.08435,-4.109955,358.73367,-203.4795,145.47551,395.2562,545.415,205.52852,104.84723,-93.13044,233.73322,106.70645,92.99917,315.08905,232.89183,-105.928116,322.99722,230.8365,18.737497,408.3137,379.44467,-132.35298,420.2375,356.04724,5.6014957,424.53217,385.2669,-135.12755,444.8229,362.66025,0.52764195,394.221,411.5404,-237.46721,404.45566,409.66913,-82.70479
00000416.jpg,downdog,280.6241,277.90988,11.450354,270.47803,288.35693,-8.891705,268.45233,288.27615,-8.817223,266.48233,287.99686,-8.797235,270.3533,288.49338,21.528599,268.26596,288.5784,21.55093,266.18744,288.45346,21.63563,251.98766,279.5035,-70.490005,251.64894,279.43613,70.839874,276.34692,267.72144,-6.244055,276.81253,268.0219,34.62697,239.91905,230.6672,-83.25442,235.57002,230.58498,101.25088,196.48781,301.1921,-206.4686,196.48318,298.0889,173.80783,118.23125,368.03418,-179.1633,131.50659,344.35577,64.69912,100.161064,374.95395,-207.71703,109.26436,351.8841,59.94464,95.18671,371.20166,-182.59355,107.47159,354.15378,31.684149,101.01414,370.16107,-169.28584,114.65365,353.386,52.198235,371.8147,71.06854,-89.88202,353.32816,77.67309,90.190346,433.7877,216.26308,-51.261494,424.44852,214.93109,86.19098,502.02914,347.6636,-38.73391,487.27948,336.88654,143.16359,520.8733,362.09573,-43.017,506.33936,355.3742,144.76717,449.81305,382.78247,-129.52516,441.62146,374.1735,84.03559
00000417.jpg,downdog,319.26385,343.87225,-16.604359,330.1094,344.81836,-5.576525,330.89603,344.01614,-5.6096306,331.98254,342.86716,-5.603813,331.31146,343.92645,-32.685333,332.91275,342.50473,-32.804966,334.68903,340.6553,-32.760906,339.3542,328.13004,49.931587,339.17224,327.99988,-75.97797,316.27933,334.6065,7.938506,317.8215,333.36093,-29.005835,327.94803,292.12906,101.56299,326.64883,293.54227,-97.68063,374.885,343.0432,159.07591,373.74115,348.77756,-210.29248,430.8368,380.45422,28.381779,444.42996,393.58575,-166.9705,450.66675,384.06366,27.749422,463.0289,400.18036,-185.66788,451.86948,385.11963,2.8775687,464.8581,397.88245,-158.5426,444.97705,383.55716,15.527744,458.69104,395.57065,-155.19153,220.31998,177.05368,85.0521,214.02748,169.10626,-84.75807,156.43927,276.89142,84.31435,147.03128,280.04337,-70.540054,86.56704,360.45242,97.72482,73.67936,366.8186,-63.11944,66.20805,373.29025,94.311066,53.754425,379.8546,-70.78157,121.923645,388.98618,36.737373,108.8378,393.85425,-153.08148
00000419.jpg,downdog,235.35632,242.87445,-5.9867396,239.68977,245.31996,-9.067759e-05,240.04062,245.21446,-0.03897937,240.48706,245.07417,-0.04824089,240.65977,244.53021,-14.183592,241.51337,243.95306,-14.215523,242.3927,243.40527,-14.201324,245.47983,238.24266,30.567669,246.60802,237.46332,-35.310375,235.14334,237.97437,7.305241,235.9183,237.28899,-12.130438,241.51402,217.72577,54.096424,244.99603,218.06155,-60.631714,264.47577,246.77031,72.19202,272.93402,250.51326,-121.46287,294.8374,265.8759,0.4881759,307.26846,273.64142,-110.19511,305.80078,266.40433,-4.7811375,318.82632,275.45547,-122.85316,306.38165,266.7889,-16.47444,319.6409,273.96466,-115.99696,302.8603,266.90427,-6.574414,315.80435,273.14008,-106.90607,183.72104,159.04129,48.653297,185.03781,156.11798,-48.40654,148.22652,212.91255,38.363186,147.26706,214.05498,-60.704628,106.467545,256.74243,47.9137,100.75489,260.75427,-48.17788,93.68053,262.70874,45.885838,89.07259,266.56833,-49.98586,114.90654,276.6874,17.99001,109.969666,281.51318,-87.95981
00000420.jpg,downdog,309.29404,323.3707,-40.984276,295.2539,327.4844,-69.29277,293.7204,325.96082,-69.245964,292.18057,324.2247,-69.24386,295.44183,328.60803,-27.473827,294.0829,328.0497,-27.44523,292.67474,327.1576,-27.41284,283.59586,308.09357,-147.08435,287.16293,311.25803,46.354633,312.6323,310.22015,-62.981422,314.25916,310.96954,-7.1689725,274.4302,268.92062,-209.9989,299.34363,266.12173,136.43517,218.1021,352.63123,-391.22925,235.00603,345.31665,210.00554,144.34619,448.766,-359.54724,170.51308,416.8233,42.82543,115.94105,456.06683,-407.95026,141.14394,423.9344,38.33962,112.397316,451.5946,-367.99658,137.06496,423.85376,-4.1866755,121.7885,448.2593,-344.42575,145.11275,423.9864,22.170786,445.99878,80.172424,-142.39401,437.99973,96.65855,142.82846,516.6952,242.74399,-111.17545,504.5332,244.41258,154.44646,592.28,420.4163,-78.39623,566.3455,394.12003,234.7747,621.4502,439.59592,-84.28913,595.15216,421.45184,237.13744,522.13464,460.40775,-223.2232,505.4746,438.86526,151.20724
00000422.jpg,downdog,262.5682,219.13103,-3.885593,272.11877,216.65271,3.523603,272.58432,215.42326,3.5377133,273.1664,214.13531,3.5687814,272.20187,216.05629,-15.5316925,272.55328,214.53647,-15.596924,272.9622,213.04486,-15.572197,272.82394,202.17802,41.258614,271.15515,202.49867,-47.54,256.4236,211.68744,13.422019,256.58008,211.22725,-12.628539,257.15723,179.83568,84.00723,252.37727,186.11882,-75.40121,291.625,220.60936,136.87712,286.73383,230.23773,-162.23569,321.762,255.64384,54.09907,331.0368,276.87256,-137.09987,334.5544,258.521,59.291985,343.18576,278.87927,-154.51712,336.77478,260.5886,37.16258,346.5042,275.88184,-131.19446,332.46075,259.98795,44.527985,342.97925,274.95303,-127.20154,161.88882,90.09773,66.062485,154.55429,92.62132,-65.89422,114.27259,174.15561,89.37363,109.773445,179.59694,-33.4105,80.81323,258.03796,133.36914,73.783226,266.95645,-4.844824,68.47706,272.97906,134.49397,59.033424,278.9756,-7.2880898,103.24668,281.09088,98.40675,100.38112,286.1795,-59.732887
00000423.jpg,downdog,269.39664,288.70956,-10.832469,258.58023,289.88303,-27.660059,257.4633,288.3344,-27.598763,256.2144,286.5951,-27.595795,259.09543,290.55353,-0.20348881,258.4629,289.64685,-0.18615113,257.69077,288.65155,-0.13061006,249.53098,270.1358,-75.81762,252.0849,273.80365,50.744576,272.01706,278.7012,-24.909897,273.06622,279.76285,11.7202835,262.80374,236.17302,-108.85967,270.693,236.03546,102.3337,210.16306,292.8399,-215.05179,219.04309,288.1497,153.02046,145.94429,345.43698,-178.24352,163.12769,329.24835,48.42745,126.68158,352.91962,-202.9228,143.20628,337.4739,44.75433,122.673935,350.09857,-176.2976,140.71465,338.8916,19.843466,129.40265,348.49283,-167.47842,148.25133,336.88458,35.642418,378.9474,100.86336,-87.82151,380.30066,102.87558,88.11285,451.87286,208.60144,-52.01316,451.70374,203.697,85.255516,528.28656,319.7639,-24.685295,522.6378,311.75525,138.81625,547.5659,338.20856,-27.843008,541.9334,332.1639,139.66537,481.23978,355.69772,-111.51255,478.21216,348.5118,79.59441
00000425.jpg,downdog,445.93555,1078.9517,-33.008556,460.36053,1089.4053,-18.482256,461.96393,1088.9585,-18.491982,463.73474,1088.4943,-18.448929,460.82016,1089.523,-63.17609,462.49542,1089.1136,-63.392296,464.25256,1088.7341,-63.504097,477.36563,1072.6068,59.554527,475.2556,1074.7948,-149.80948,443.90268,1065.1052,5.7060356,443.86316,1065.001,-55.86033,476.11984,996.387,169.93948,477.61093,1017.87616,-183.10167,543.5675,1074.0076,315.4318,548.7104,1112.1967,-388.66574,624.4421,1107.0818,78.58951,666.71533,1177.3918,-339.8855,652.7228,1104.2422,97.007515,719.01776,1190.4772,-372.41077,652.5275,1109.8652,42.55954,723.9375,1185.7509,-317.5245,643.77264,1111.7495,56.147884,703.9102,1178.1866,-313.97693,297.61658,820.0828,144.91931,289.8433,823.8715,-144.73906,205.34932,978.2051,221.76033,192.22383,988.973,-53.043564,115.58249,1084.2605,347.05554,88.94506,1105.2598,37.459965,82.054474,1104.5105,353.82257,57.996937,1126.8601,34.33293,166.16321,1133.5494,285.18265,147.38289,1155.7175,-67.72241
00000426.jpg,downdog,90.27058,123.78311,-21.148748,95.532974,125.41053,-17.470938,96.21868,125.1996,-17.433598,96.944466,124.9345,-17.380783,95.701965,124.94294,-31.933764,96.42082,124.43463,-31.960945,97.18619,123.85474,-31.961185,101.871414,119.01353,4.2707057,101.41948,118.69333,-63.38785,90.4556,119.07844,-9.836357,90.784744,118.53322,-29.489382,102.767494,100.85831,33.266735,101.91692,101.71478,-66.99693,123.34442,122.2762,71.43066,125.77173,124.71695,-131.2698,148.06305,138.104,7.1176977,155.10472,143.2514,-121.66411,154.24707,139.20409,10.345031,161.74568,145.549,-133.61378,154.02512,139.8504,-5.5603557,162.3233,145.08287,-117.89316,152.69472,139.9759,0.046841815,160.2879,144.24908,-115.05998,57.831985,43.762367,42.40146,54.950554,41.65193,-42.353176,32.111908,89.3388,75.50679,30.214096,88.80073,-6.5982556,7.4004483,124.301315,128.4626,3.9378977,127.914314,33.03366,3.247819,131.42108,131.92865,-0.4630041,134.51373,33.228558,27.32262,138.67485,102.93091,24.142515,140.67166,-4.929274
00000427.jpg,downdog,173.51082,629.28033,-97.5422,162.36896,630.6447,-120.30973,161.35008,629.44995,-120.21918,160.23663,628.08636,-120.18355,162.31535,630.9034,-80.63147,161.32347,630.04156,-80.60883,160.22542,629.1455,-80.653854,153.54575,613.1539,-180.92233,154.9956,615.52295,3.9097753,176.0327,620.68396,-116.96654,176.88792,621.38116,-63.54929,161.22313,573.10583,-257.88718,177.31242,581.2176,101.679474,126.32953,646.03735,-396.298,136.98186,644.10046,180.84627,65.96291,698.5946,-403.79,87.24078,681.5126,74.57143,48.10804,703.9446,-430.2817,67.60423,684.18066,66.10419,43.879055,700.6423,-410.57935,63.313114,685.5974,45.507565,48.993584,699.0655,-394.97272,69.95712,684.5111,60.381027,267.59335,441.70413,-108.48152,290.31613,467.72403,108.27182,310.63873,321.5078,-147.88977,368.7181,562.8889,109.71582,341.56418,196.93924,-69.43501,428.19894,663.4985,141.21747,339.02756,184.24086,-69.4363,447.44623,683.0544,139.86183,378.61523,148.83673,-198.62442,383.3317,699.2535,97.322235
00000118.jpg,warrior,700.20654,94.34279,-146.25941,695.1125,82.61043,-122.89151,694.92664,82.55737,-122.9614,694.44995,82.485725,-123.062454,690.2239,82.37638,-146.0835,686.34845,82.17153,-146.13622,682.6692,82.19256,-146.12277,678.3055,88.994446,-18.12555,662.1879,89.918945,-125.81962,698.7772,107.55272,-108.638794,692.2599,109.467354,-139.83295,720.95386,160.85622,12.388151,594.2926,157.34682,-116.35879,824.2936,148.59454,8.097488,506.8188,156.55765,-150.9751,907.78564,142.92705,-103.03359,414.70667,158.24762,-219.26967,939.6779,141.2459,-124.07142,381.21475,156.15526,-238.61015,944.0595,140.58884,-166.78568,380.18597,155.83755,-276.53226,930.4669,143.7537,-128.97032,390.35367,158.57674,-240.90579,689.7401,360.38132,37.437256,605.8465,356.19824,-37.381203,840.16797,411.8272,-135.61021,503.76343,459.52133,-125.36512,827.8413,557.3151,9.280587,399.50214,558.68134,-42.304314,811.7315,577.0391,16.9374,395.6499,571.8757,-41.542988,885.7297,587.3082,-80.56189,369.90485,583.11597,-176.83998
00000120.jpg,warrior,532.6164,194.09416,-136.66069,541.7506,183.38725,-139.73112,545.0722,183.27835,-139.69818,548.5794,183.17049,-139.70314,537.31665,183.149,-110.20521,537.253,182.92213,-110.29274,537.3213,182.64888,-110.31628,569.5039,190.31766,-136.0359,552.5206,189.016,3.9301221,538.38446,204.97713,-136.42924,533.302,204.89424,-95.88949,628.2061,265.52313,-135.12291,523.8892,258.13376,32.35056,710.9702,261.90408,-198.38538,433.59732,249.00081,79.43112,780.09705,248.60805,-297.68878,355.4503,231.68916,-15.843038,805.871,250.33583,-325.36743,327.4317,232.15424,-36.83948,810.67834,246.8861,-358.72552,326.23416,229.5552,-71.081955,799.8775,246.98608,-319.24252,333.79947,231.02614,-39.327618,610.2648,438.8208,-67.51527,545.05566,434.9514,67.36915,703.17993,520.8567,-160.58797,423.02954,464.14197,-63.220024,802.76056,591.0314,-52.86246,410.0941,585.89996,57.9671,810.5163,604.499,-47.810352,420.95724,607.3076,63.617085,825.7786,625.8045,-179.13762,352.8873,612.0871,-11.193773
